zone_id,colonia,origin_period,horizon_months,target_period,forecast_value,reference_value,forecast_change_abs,forecast_change_pct,direction,model_used,validation_status,forecast_role,direction_threshold_version,target_unit,interval_lower_80,interval_upper_80,interval_width,calibration_method,target_coverage,validation_coverage,n_validation_predictions,n_calibration_points,n_calibration_cuts,max_calibration_available_at,calibration_cutoff,artifact_role,lower_clipped,uncertainty_status,issue_time,forecast_model,forecast_explanation,context_signal_1_feature,context_signal_2_feature,context_signal_3_feature,context_signal_1,context_signal_1_value,context_signal_1_direction,context_signal_2,context_signal_2_value,context_signal_2_direction,context_signal_3,context_signal_3_value,context_signal_3_direction,spatial_context_available,context_coverage,limitations,explanation_version
col_92cd6e3f23155eedb10936246b2da76c,Popotla,2026-01,6,2026-07,17453.0,17453.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,16108.0,18798.0,2690.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8070175438596491,57,502,8,2025-12-01,2026-01-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-02-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 3.35% (contexto no causal),0.0335169064961212,POSITIVE,tendencia trimestral: -356.50 endpoints/mes (contexto no causal),-356.5,NEGATIVE,crecimiento vecinal reciente: 5.35% (contexto no causal),0.0535080724368654,POSITIVE,True,0.6000000000000001,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_92cd6e3f23155eedb10936246b2da76c,Popotla,2025-08,12,2026-08,17379.0,17379.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,15098.0,19660.0,4562.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,165,3,2025-07-01,2025-08-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-09-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -3.63% (contexto no causal),-0.0363202839081734,NEGATIVE,tendencia trimestral: 205.00 endpoints/mes (contexto no causal),205.0,POSITIVE,crecimiento vecinal reciente: -0.32% (contexto no causal),-0.0031710565141993,NEGATIVE,True,0.6000000000000001,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_96af67dbdc945131a7e1fb18aab974fa,Parque San Andres,2026-07,1,2026-08,10147.0,10147.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,9102.0,11192.0,2090.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.7463284379172229,749,911,15,2026-06-01,2026-07-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-08-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 0.91% (contexto no causal),0.0091496767777225,POSITIVE,tendencia trimestral: -164.00 endpoints/mes (contexto no causal),-164.0,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_96af67dbdc945131a7e1fb18aab974fa,Parque San Andres,2026-03,3,2026-06,11403.0,11403.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,10240.0,12566.0,2326.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8668555240793201,353,644,11,2026-02-01,2026-03-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-04-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 12.72% (contexto no causal),0.1272241992882562,POSITIVE,tendencia trimestral: 775.00 endpoints/mes (contexto no causal),775.0,POSITIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_96af67dbdc945131a7e1fb18aab974fa,Parque San Andres,2026-02,6,2026-08,10116.0,10116.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,8775.0,11457.0,2682.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8095238095238095,126,571,9,2026-01-01,2026-02-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-03-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 2.67% (contexto no causal),0.0266923779559525,POSITIVE,tendencia trimestral: 547.00 endpoints/mes (contexto no causal),547.0,POSITIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_96af67dbdc945131a7e1fb18aab974fa,Parque San Andres,2025-08,12,2026-08,9766.0,9766.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,7485.0,12047.0,4562.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,165,3,2025-07-01,2025-08-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-09-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 3.31% (contexto no causal),0.0331111816354596,POSITIVE,tendencia trimestral: 397.00 endpoints/mes (contexto no causal),397.0,POSITIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_99820d9ec1005837855fcf0d7f8dcaf0,Narvarte Poniente,2025-05,1,2025-06,64172.0,64172.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,63540.0,64804.0,1264.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,85,2,2025-04-01,2025-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 3.04% (contexto no causal),0.0303623898139079,POSITIVE,tendencia trimestral: -1156.00 endpoints/mes (contexto no causal),-1156.0,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_99820d9ec1005837855fcf0d7f8dcaf0,Narvarte Poniente,2025-05,3,2025-08,64172.0,64172.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,62788.0,65556.0,2768.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,103,2,2025-04-01,2025-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 3.04% (contexto no causal),0.0303623898139079,POSITIVE,tendencia trimestral: -1156.00 endpoints/mes (contexto no causal),-1156.0,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_99820d9ec1005837855fcf0d7f8dcaf0,Narvarte Poniente,2025-05,6,2025-11,64172.0,64172.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,63099.0,65245.0,2146.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,109,2,2025-04-01,2025-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 3.04% (contexto no causal),0.0303623898139079,POSITIVE,tendencia trimestral: -1156.00 endpoints/mes (contexto no causal),-1156.0,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_99820d9ec1005837855fcf0d7f8dcaf0,Narvarte Poniente,2025-05,12,2026-05,64172.0,64172.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,,,,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,0,0,,2025-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,INSUFFICIENT_CALIBRATION_HISTORY,2025-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 3.04% (contexto no causal),0.0303623898139079,POSITIVE,tendencia trimestral: -1156.00 endpoints/mes (contexto no causal),-1156.0,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común. Historia insuficiente para un intervalo.,2.0-phase6-persistence-context
col_9b8d9872383b59f7a23d22ab97fc79d8,Roma Norte,2024-09,6,2025-03,331749.0,331749.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,,,,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,0,0,,2024-09-01T00:00:00,RETROSPECTIVE_REPLAY,False,INSUFFICIENT_CALIBRATION_HISTORY,2024-10-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,NONE,neighbor_growth_lag1,crecimiento reciente: -2.17% (contexto no causal),-0.0216635456140609,NEGATIVE,SIN_DATO,,UNAVAILABLE,crecimiento vecinal reciente: -2.08% (contexto no causal),-0.0208091367391516,NEGATIVE,True,0.75,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común. Historia insuficiente para un intervalo.,2.0-phase6-persistence-context
col_9b8d9872383b59f7a23d22ab97fc79d8,Roma Norte,2024-09,12,2025-09,331749.0,331749.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,,,,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,0,0,,2024-09-01T00:00:00,RETROSPECTIVE_REPLAY,False,INSUFFICIENT_CALIBRATION_HISTORY,2024-10-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,NONE,neighbor_growth_lag1,crecimiento reciente: -2.17% (contexto no causal),-0.0216635456140609,NEGATIVE,SIN_DATO,,UNAVAILABLE,crecimiento vecinal reciente: -2.08% (contexto no causal),-0.0208091367391516,NEGATIVE,True,0.75,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común. Historia insuficiente para un intervalo.,2.0-phase6-persistence-context
col_9bbea60acc995fa7b9c482efc14ebb94,Ciudad de los Deportes,2026-07,1,2026-08,10943.0,10943.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,9898.0,11988.0,2090.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.7463284379172229,749,911,15,2026-06-01,2026-07-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-08-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 13.72% (contexto no causal),0.1371713602826561,POSITIVE,tendencia trimestral: -133.50 endpoints/mes (contexto no causal),-133.5,NEGATIVE,crecimiento vecinal reciente: 11.91% (contexto no causal),0.1191283241096825,POSITIVE,True,0.6000000000000001,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_9bbea60acc995fa7b9c482efc14ebb94,Ciudad de los Deportes,2026-05,3,2026-08,11210.0,11210.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,9932.0,12488.0,2556.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8016359918200409,489,780,13,2026-04-01,2026-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 2.87% (contexto no causal),0.0287235018812517,POSITIVE,tendencia trimestral: -486.50 endpoints/mes (contexto no causal),-486.5,NEGATIVE,crecimiento vecinal reciente: 0.37% (contexto no causal),0.0037440551281252,POSITIVE,True,0.8,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_9bbea60acc995fa7b9c482efc14ebb94,Ciudad de los Deportes,2025-12,6,2026-06,11646.0,11646.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,10300.0,12992.0,2692.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,442,7,2025-11-01,2025-12-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-01-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -12.33% (contexto no causal),-0.1233062330623306,NEGATIVE,tendencia trimestral: -1766.50 endpoints/mes (contexto no causal),-1766.5,NEGATIVE,crecimiento vecinal reciente: -10.16% (contexto no causal),-0.1015869397444349,NEGATIVE,True,0.4,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_9bbea60acc995fa7b9c482efc14ebb94,Ciudad de los Deportes,2025-08,12,2026-08,13097.0,13097.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,10816.0,15378.0,4562.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,165,3,2025-07-01,2025-08-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-09-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -4.65% (contexto no causal),-0.0464506734619585,NEGATIVE,tendencia trimestral: 427.00 endpoints/mes (contexto no causal),427.0,POSITIVE,crecimiento vecinal reciente: -1.81% (contexto no causal),-0.0181162931188794,NEGATIVE,True,0.8,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_9f7b23fc019150a58f8d3fa8ecb0545b,Actipan,2026-07,1,2026-08,18347.0,18347.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,17302.0,19392.0,2090.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.7463284379172229,749,911,15,2026-06-01,2026-07-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-08-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 10.22% (contexto no causal),0.1021867115222876,POSITIVE,tendencia trimestral: -90.50 endpoints/mes (contexto no causal),-90.5,NEGATIVE,crecimiento vecinal reciente: 13.92% (contexto no causal),0.1391855887439566,POSITIVE,True,0.4999999999999998,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
